#         WAVE          FLUX
#------------- -------------
     7183.300      5.556710
     7183.400      5.554055
     7183.500      5.624170
     7183.600      5.878575
     7183.700      6.202741
     7183.800      6.201906
     7183.900      5.874971
     7184.000      5.620446
     7184.100      5.551561
     7184.200      5.559155
     7184.300      5.579802
     7184.400      5.583297
     7184.500      5.580622
     7184.600      5.593217
     7184.700      5.604262
     7184.800      5.621557
     7184.900      5.718272
     7185.000      5.907887
     7185.100      6.007253
     7185.200      5.881518
     7185.300      5.688804
     7185.400      5.598359
     7185.500      5.586623
     7185.600      5.591759
     7185.700      5.605864
     7185.800      5.648409
     7185.900      5.780115
     7186.000      5.979240
     7186.100      6.024304
     7186.200      5.839880
     7186.300      5.625926
     7186.400      5.486041
     7186.500      5.417916
     7186.600      5.433762
     7186.700      5.506867
     7186.800      5.568042
     7186.900      5.577137
     7187.000      5.567663
     7187.100      5.578808
     7187.200      5.599254
     7187.300      5.615009
     7187.400      5.621394
     7187.500      5.611270
     7187.600      5.596085
     7187.700      5.587890
     7187.800      5.577686
     7187.900      5.574241
     7188.000      5.576336
     7188.100      5.574731
     7188.200      5.588927
     7188.300      5.602502
     7188.400      5.589108
     7188.500      5.572573
     7188.600      5.568659
     7188.700      5.556183
     7188.800      5.532450
     7188.900      5.515015
     7189.000      5.500080
     7189.100      5.488955
     7189.200      5.475751
     7189.300      5.446077
     7189.400      5.424963
     7189.500      5.449437
     7189.600      5.504033
     7189.700      5.546968
     7189.800      5.570354
     7189.900      5.589439
     7190.000      5.606585
     7190.100      5.650890
     7190.200      5.753286
     7190.300      5.825021
     7190.400      5.755897
     7190.500      5.635592
     7190.600      5.588727
     7190.700      5.593554
     7190.800      5.589479
     7190.900      5.570544
     7191.000      5.573090
     7191.100      5.661325
     7191.200      5.826660
     7191.300      5.908407
     7191.400      5.823993
     7191.500      5.694138
     7191.600      5.622783
     7191.700      5.599748
     7191.800      5.593204
     7191.900      5.591070
     7192.000      5.580235
     7192.100      5.559681
     7192.200      5.552547
     7192.300      5.557123
     7192.400      5.567898
     7192.500      5.579293
     7192.600      5.580219
     7192.700      5.582325
     7192.800      5.593781
     7192.900      5.600386
     7193.000      5.596082
     7193.100      5.582517
     7193.200      5.567033
     7193.300      5.537839
     7193.400      5.477944
     7193.500      5.442290
     7193.600      5.478206
     7193.700      5.539251
     7193.800      5.574927
     7193.900      5.597253
     7194.000      5.614719
     7194.100      5.620054
     7194.200      5.629649
     7194.300      5.638846
     7194.400      5.622652
     7194.500      5.598397
     7194.600      5.590653
     7194.700      5.586288
     7194.800      5.572774
     7194.900      5.560340
     7195.000      5.551876
     7195.100      5.540381
     7195.200      5.528768
     7195.300      5.516923
     7195.400      5.497949
     7195.500      5.473595
     7195.600      5.474101
     7195.700      5.541536
     7195.800      5.643092
     7195.900      5.675318
     7196.000      5.645554
     7196.100      5.628020
     7196.200      5.629455
     7196.300      5.625271
     7196.400      5.609607
     7196.500      5.612073
     7196.600      5.651419
     7196.700      5.719235
     7196.800      5.750620
     7196.900      5.682867
     7197.000      5.576653
     7197.100      5.518038
     7197.200      5.514334
     7197.300      5.531809
     7197.400      5.545335
     7197.500      5.549642
     7197.600      5.560517
     7197.700      5.591323
     7197.800      5.610749
     7197.900      5.602776
     7198.000      5.586751
     7198.100      5.575928
     7198.200      5.579583
     7198.300      5.591809
     7198.400      5.592625
     7198.500      5.578471
     7198.600      5.565567
     7198.700      5.561092
     7198.800      5.567909
     7198.900      5.572135
     7199.000      5.561591
     7199.100      5.552207
     7199.200      5.556843
     7199.300      5.561579
     7199.400      5.552615
     7199.500      5.546541
     7199.600      5.561527
     7199.700      5.576183
     7199.800      5.573039
     7199.900      5.578375
     7200.000      5.586580
     7200.100      5.579666
     7200.200      5.586093
     7200.300      5.651179
     7200.400      5.767435
     7200.500      5.821961
     7200.600      5.754527
     7200.700      5.664083
     7200.800      5.621219
     7200.900      5.600375
     7201.000      5.585911
     7201.100      5.578138
     7201.200      5.562804
     7201.300      5.549531
     7201.400      5.556906
     7201.500      5.596572
     7201.600      5.653428
     7201.700      5.683514
     7201.800      5.704541
     7201.900      5.733347
     7202.000      5.703203
     7202.100      5.623688
     7202.200      5.569915
     7202.300      5.542171
     7202.400      5.533988
     7202.500      5.574273
     7202.600      5.675231
     7202.700      5.822916
     7202.800      5.924983
     7202.900      5.842849
     7203.000      5.645125
     7203.100      5.501471
     7203.200      5.463927
     7203.300      5.518103
     7203.400      5.595459
     7203.500      5.617926
     7203.600      5.601132
     7203.700      5.586358
     7203.800      5.569105
     7203.900      5.549581
     7204.000      5.539497
     7204.100      5.537344
     7204.200      5.542819
     7204.300      5.559976
     7204.400      5.574972
     7204.500      5.581008
     7204.600      5.594354
     7204.700      5.639901
     7204.800      5.741018
     7204.900      5.809374
     7205.000      5.754890
     7205.100      5.662426
     7205.200      5.614902
     7205.300      5.597069
     7205.400      5.586855
     7205.500      5.587111
     7205.600      5.587538
     7205.700      5.582034
     7205.800      5.570001
     7205.900      5.557137
     7206.000      5.547223
     7206.100      5.519589
     7206.200      5.468526
     7206.300      5.438703
     7206.400      5.462849
     7206.500      5.515515
     7206.600      5.553962
     7206.700      5.561777
     7206.800      5.561505
     7206.900      5.559351
     7207.000      5.557917
     7207.100      5.570604
     7207.200      5.581790
     7207.300      5.571057
     7207.400      5.548583
     7207.500      5.536220
     7207.600      5.542106
     7207.700      5.565783
     7207.800      5.593559
     7207.900      5.590176
     7208.000      5.561071
     7208.100      5.535928
     7208.200      5.514724
     7208.300      5.480052
     7208.400      5.445938
     7208.500      5.453394
     7208.600      5.488341
     7208.700      5.518367
     7208.800      5.548414
     7208.900      5.568921
     7209.000      5.558607
     7209.100      5.517994
     7209.200      5.480630
     7209.300      5.471807
     7209.400      5.484334
     7209.500      5.491100
     7209.600      5.511597
     7209.700      5.622653
     7209.800      5.845530
     7209.900      6.004597
     7210.000      5.910162
     7210.100      5.701010
     7210.200      5.580286
     7210.300      5.554973
     7210.400      5.557630
     7210.500      5.546706
     7210.600      5.535192
     7210.700      5.540749
     7210.800      5.559406
     7210.900      5.585362
     7211.000      5.592439
     7211.100      5.568785
     7211.200      5.546252
     7211.300      5.547959
     7211.400      5.550636
     7211.500      5.537022
     7211.600      5.539339
     7211.700      5.561165
     7211.800      5.587523
     7211.900      5.605399
     7212.000      5.600446
     7212.100      5.582702
     7212.200      5.585529
     7212.300      5.607466
     7212.400      5.609343
     7212.500      5.586109
     7212.600      5.572346
     7212.700      5.571923
     7212.800      5.560600
     7212.900      5.535237
     7213.000      5.524764
     7213.100      5.537680
     7213.200      5.557106
     7213.300      5.586504
     7213.400      5.602210
     7213.500      5.587907
     7213.600      5.566804
     7213.700      5.566240
     7213.800      5.585138
     7213.900      5.586264
     7214.000      5.561911
     7214.100      5.560208
     7214.200      5.589834
     7214.300      5.605553
     7214.400      5.599698
     7214.500      5.590985
     7214.600      5.578342
     7214.700      5.555099
     7214.800      5.528186
     7214.900      5.520803
     7215.000      5.538659
     7215.100      5.562096
     7215.200      5.584463
     7215.300      5.616780
     7215.400      5.644238
     7215.500      5.616234
     7215.600      5.558511
     7215.700      5.544807
     7215.800      5.563476
     7215.900      5.563032
     7216.000      5.539068
     7216.100      5.541395
     7216.200      5.572502
     7216.300      5.587750
     7216.400      5.588317
     7216.500      5.585584
     7216.600      5.574440
     7216.700      5.563087
     7216.800      5.554134
     7216.900      5.547312
     7217.000      5.547288
     7217.100      5.548995
     7217.200      5.546072
     7217.300      5.540889
     7217.400      5.534966
     7217.500      5.527924
     7217.600      5.521620
     7217.700      5.524997
     7217.800      5.553714
     7217.900      5.581301
     7218.000      5.577068
     7218.100      5.564005
     7218.200      5.572563
     7218.300      5.579420
     7218.400      5.557567
     7218.500      5.529394
     7218.600      5.519831
     7218.700      5.527048
     7218.800      5.533135
     7218.900      5.547412
     7219.000      5.563459
     7219.100      5.572076
     7219.200      5.585663
     7219.300      5.588611
     7219.400      5.565087
     7219.500      5.536984
     7219.600      5.531621
     7219.700      5.541558
     7219.800      5.539126
     7219.900      5.520903
     7220.000      5.505630
     7220.100      5.504718
     7220.200      5.526084
     7220.300      5.562292
     7220.400      5.575418
     7220.500      5.553036
     7220.600      5.529103
     7220.700      5.529190
     7220.800      5.536858
     7220.900      5.532556
     7221.000      5.539652
     7221.100      5.554929
     7221.200      5.563507
     7221.300      5.564723
     7221.400      5.542081
     7221.500      5.524888
     7221.600      5.542745
     7221.700      5.562902
     7221.800      5.569680
     7221.900      5.572427
     7222.000      5.568384
     7222.100      5.556411
     7222.200      5.551749
     7222.300      5.557176
     7222.400      5.550784
     7222.500      5.545141
     7222.600      5.565488
     7222.700      5.576965
     7222.800      5.559393
     7222.900      5.575940
     7223.000      5.697107
     7223.100      5.869735
     7223.200      5.922002
     7223.300      5.825370
     7223.400      5.758196
     7223.500      5.798103
     7223.600      5.818171
     7223.700      5.766678
     7223.800      5.694676
     7223.900      5.620693
     7224.000      5.600860
     7224.100      5.686898
     7224.200      5.850575
     7224.300      5.989043
     7224.400      6.012011
     7224.500      5.937578
     7224.600      5.852945
     7224.700      5.797912
     7224.800      5.766830
     7224.900      5.726247
     7225.000      5.634075
     7225.100      5.536462
     7225.200      5.488839
     7225.300      5.492987
     7225.400      5.557274
     7225.500      5.639512
     7225.600      5.658409
     7225.700      5.674897
     7225.800      5.746125
     7225.900      5.758542
     7226.000      5.672089
     7226.100      5.584817
     7226.200      5.554564
     7226.300      5.560232
     7226.400      5.555700
     7226.500      5.537197
     7226.600      5.525454
     7226.700      5.527972
     7226.800      5.562470
     7226.900      5.624067
     7227.000      5.717034
     7227.100      5.897131
     7227.200      6.052099
     7227.300      5.980768
     7227.400      5.786534
     7227.500      5.670782
     7227.600      5.647830
     7227.700      5.656017
     7227.800      5.627355
     7227.900      5.568043
     7228.000      5.540510
     7228.100      5.542247
     7228.200      5.542415
     7228.300      5.549943
     7228.400      5.550971
     7228.500      5.531058
     7228.600      5.522156
     7228.700      5.542263
     7228.800      5.562751
     7228.900      5.571208
     7229.000      5.579896
     7229.100      5.577243
     7229.200      5.555021
     7229.300      5.524929
     7229.400      5.495947
     7229.500      5.489754
     7229.600      5.516441
     7229.700      5.543439
     7229.800      5.537868
     7229.900      5.508505
     7230.000      5.492943
     7230.100      5.512130
     7230.200      5.551388
     7230.300      5.576416
     7230.400      5.582964
     7230.500      5.647901
     7230.600      5.917199
     7230.700      6.292367
     7230.800      6.343835
     7230.900      6.016502
     7231.000      5.717240
     7231.100      5.633668
     7231.200      5.744715
     7231.300      6.022674
     7231.400      6.223742
     7231.500      6.098009
     7231.600      5.798877
     7231.700      5.590354
     7231.800      5.519652
     7231.900      5.510451
     7232.000      5.520048
     7232.100      5.527625
     7232.200      5.523393
     7232.300      5.545691
     7232.400      5.607739
     7232.500      5.637427
     7232.600      5.598565
     7232.700      5.545252
     7232.800      5.526031
     7232.900      5.541009
     7233.000      5.555886
     7233.100      5.547374
     7233.200      5.530722
     7233.300      5.524741
     7233.400      5.504988
     7233.500      5.476436
     7233.600      5.480313
     7233.700      5.502501
     7233.800      5.506080
     7233.900      5.485028
     7234.000      5.461565
     7234.100      5.460914
     7234.200      5.503581
     7234.300      5.586660
     7234.400      5.663997
     7234.500      5.668835
     7234.600      5.588423
     7234.700      5.500640
     7234.800      5.478259
     7234.900      5.588058
     7235.000      5.965384
     7235.100      6.509253
     7235.200      6.641921
     7235.300      6.222789
     7235.400      5.852557
     7235.500      5.792825
     7235.600      5.788692
     7235.700      5.695910
     7235.800      5.603139
     7235.900      5.568306
     7236.000      5.639055
     7236.100      5.930333
     7236.200      6.333900
     7236.300      6.395570
     7236.400      6.018637
     7236.500      5.639185
     7236.600      5.459913
     7236.700      5.400201
     7236.800      5.407360
     7236.900      5.451597
     7237.000      5.474415
     7237.100      5.457684
     7237.200      5.453912
     7237.300      5.465370
     7237.400      5.466718
     7237.500      5.466896
     7237.600      5.481434
     7237.700      5.500582
     7237.800      5.528240
     7237.900      5.595398
     7238.000      5.674147
     7238.100      5.680934
     7238.200      5.633412
     7238.300      5.592112
     7238.400      5.554669
     7238.500      5.520887
     7238.600      5.505965
     7238.700      5.517633
     7238.800      5.542872
     7238.900      5.591940
     7239.000      5.687149
     7239.100      5.774176
     7239.200      5.745014
     7239.300      5.612083
     7239.400      5.526572
     7239.500      5.527839
     7239.600      5.545817
     7239.700      5.540745
     7239.800      5.512155
     7239.900      5.484642
     7240.000      5.470260
     7240.100      5.476978
     7240.200      5.508257
     7240.300      5.547025
     7240.400      5.751673
     7240.500      7.348432
     7240.600      13.77220
     7240.700      25.14147
     7240.800      30.35534
     7240.900      22.53121
     7241.000      11.82067
     7241.100      6.792942
     7241.200      5.703630
     7241.300      5.584128
     7241.400      5.563016
     7241.500      5.535194
     7241.600      5.524733
     7241.700      5.563141
     7241.800      5.885820
     7241.900      8.336188
     7242.000      18.19176
     7242.100      36.08363
     7242.200      44.94650
     7242.300      32.90436
     7242.400      15.67123
     7242.500      7.619598
     7242.600      6.792367
     7242.700      9.709935
     7242.800      13.96740
     7242.900      14.57377
     7243.000      10.84514
     7243.100      7.954208
     7243.200      9.080077
     7243.300      13.57735
     7243.400      16.87291
     7243.500      14.57468
     7243.600      9.728352
     7243.700      7.695719
     7243.800      9.267387
     7243.900      11.57046
     7244.000      11.20422
     7244.100      8.582493
     7244.200      6.601361
     7244.300      5.987630
     7244.400      5.853099
     7244.500      5.772767
     7244.600      5.779136
     7244.700      5.837004
     7244.800      5.800373
     7244.900      5.671822
     7245.000      5.571130
     7245.100      5.553828
     7245.200      5.631987
     7245.300      5.849415
     7245.400      6.111284
     7245.500      6.128153
     7245.600      5.909621
     7245.700      5.771389
     7245.800      5.781158
     7245.900      5.768826
     7246.000      5.699215
     7246.100      5.713724
     7246.200      5.883132
     7246.300      6.125701
     7246.400      6.453969
     7246.500      6.946238
     7246.600      8.510306
     7246.700      16.24458
     7246.800      35.27244
     7246.900      53.32431
     7247.000      52.30118
     7247.100      37.41605
     7247.200      21.96792
     7247.300      11.45339
     7247.400      6.982656
     7247.500      6.138624
     7247.600      6.259493
     7247.700      6.381261
     7247.800      6.437730
     7247.900      6.357899
     7248.000      6.049768
     7248.100      5.753857
     7248.200      5.838005
     7248.300      6.994874
     7248.400      10.13984
     7248.500      13.70921
     7248.600      13.76388
     7248.700      10.31965
     7248.800      7.315918
     7248.900      6.298887
     7249.000      6.092455
     7249.100      5.840323
     7249.200      5.608282
     7249.300      5.562911
     7249.400      5.730640
     7249.500      6.055399
     7249.600      6.226567
     7249.700      6.008336
     7249.800      5.680375
     7249.900      5.508394
     7250.000      5.464233
     7250.100      5.482251
     7250.200      5.517920
     7250.300      5.552119
     7250.400      5.617638
     7250.500      5.793487
     7250.600      6.021655
     7250.700      6.029624
     7250.800      5.785494
     7250.900      5.571632
     7251.000      5.505180
     7251.100      5.504449
     7251.200      5.514588
     7251.300      5.534627
     7251.400      5.631806
     7251.500      5.910475
     7251.600      6.233244
     7251.700      6.242712
     7251.800      5.935982
     7251.900      5.651410
     7252.000      5.532969
     7252.100      5.508928
     7252.200      5.511127
     7252.300      5.524667
     7252.400      5.589275
     7252.500      5.759464
     7252.600      6.019433
     7252.700      6.159502
     7252.800      6.008571
     7252.900      5.741830
     7253.000      5.571399
     7253.100      5.512397
     7253.200      5.503437
     7253.300      5.508626
     7253.400      5.515014
     7253.500      5.518584
     7253.600      5.526652
     7253.700      5.538172
     7253.800      5.601661
     7253.900      5.756030
     7254.000      5.850099
     7254.100      5.744917
     7254.200      5.564026
     7254.300      5.442996
     7254.400      5.398125
     7254.500      5.419664
     7254.600      5.470283
     7254.700      5.548661
     7254.800      5.919151
     7254.900      7.931120
     7255.000      13.66829
     7255.100      20.24956
     7255.200      19.77743
     7255.300      12.89230
     7255.400      7.508365
     7255.500      5.769835
     7255.600      5.490253
     7255.700      5.460243
     7255.800      5.476792
     7255.900      5.528051
     7256.000      5.594720
     7256.100      5.632820
     7256.200      5.622288
     7256.300      5.603687
     7256.400      5.603587
     7256.500      5.592286
     7256.600      5.552565
     7256.700      5.516814
     7256.800      5.514193
     7256.900      5.544453
     7257.000      5.673512
     7257.100      6.178841
     7257.200      7.147309
     7257.300      7.713779
     7257.400      7.160048
     7257.500      6.254918
     7257.600      5.943486
     7257.700      6.486755
     7257.800      7.650625
     7257.900      8.386794
     7258.000      7.837663
     7258.100      6.659032
     7258.200      5.929102
     7258.300      5.723471
     7258.400      5.635880
     7258.500      5.555749
     7258.600      5.525119
     7258.700      5.519668
     7258.800      5.515478
     7258.900      5.558437
     7259.000      5.696476
     7259.100      5.806125
     7259.200      5.735985
     7259.300      5.582954
     7259.400      5.493003
     7259.500      5.468642
     7259.600      5.467812
     7259.700      5.465681
     7259.800      5.458001
     7259.900      5.456780
     7260.000      5.477029
     7260.100      5.511918
     7260.200      5.535058
     7260.300      5.527637
     7260.400      5.512486
     7260.500      5.522426
     7260.600      5.534605
     7260.700      5.535304
     7260.800      5.553545
     7260.900      5.610623
     7261.000      5.749442
     7261.100      5.916212
     7261.200      5.890081
     7261.300      5.694061
     7261.400      5.558300
     7261.500      5.513660
     7261.600      5.490099
     7261.700      5.475508
     7261.800      5.473498
     7261.900      5.493948
     7262.000      5.581957
     7262.100      5.841406
     7262.200      6.184576
     7262.300      6.209845
     7262.400      5.891115
     7262.500      5.609534
     7262.600      5.497384
     7262.700      5.479793
     7262.800      5.488632
     7262.900      5.488922
     7263.000      5.486542
     7263.100      5.509001
     7263.200      5.562360
     7263.300      5.585850
     7263.400      5.526149
     7263.500      5.450749
     7263.600      5.431779
     7263.700      5.440087
     7263.800      5.446218
     7263.900      5.442737
     7264.000      5.428007
     7264.100      5.438286
     7264.200      5.509636
     7264.300      5.612125
     7264.400      5.716505
     7264.500      5.904875
     7264.600      6.126044
     7264.700      6.081614
     7264.800      5.786183
     7264.900      5.556953
     7265.000      5.479532
     7265.100      5.465852
     7265.200      5.474661
     7265.300      5.486932
     7265.400      5.510951
     7265.500      5.667221
     7265.600      6.047041
     7265.700      6.338710
     7265.800      6.165780
     7265.900      5.772949
     7266.000      5.548009
     7266.100      5.490848
     7266.200      5.484218
     7266.300      5.481038
     7266.400      5.461658
     7266.500      5.429897
     7266.600      5.420157
     7266.700      5.446356
     7266.800      5.470546
     7266.900      5.469915
     7267.000      5.470525
     7267.100      5.483755
     7267.200      5.499424
     7267.300      5.535855
     7267.400      5.572785
     7267.500      5.542914
     7267.600      5.489754
     7267.700      5.480583
     7267.800      5.484154
     7267.900      5.492883
     7268.000      5.502263
     7268.100      5.492943
     7268.200      5.556432
     7268.300      5.838822
     7268.400      6.186892
     7268.500      6.164162
     7268.600      5.814231
     7268.700      5.559141
     7268.800      5.489172
     7268.900      5.484821
     7269.000      5.494941
     7269.100      5.516600
     7269.200      5.569450
     7269.300      5.769120
     7269.400      6.180291
     7269.500      6.429561
     7269.600      6.172930
     7269.700      5.794800
     7269.800      5.788070
     7269.900      6.243940
     7270.000      6.818709
     7270.100      6.803979
     7270.200      6.176849
     7270.300      5.651909
     7270.400      5.488359
     7270.500      5.484278
     7270.600      5.500329
     7270.700      5.559948
     7270.800      5.795369
     7270.900      6.277039
     7271.000      6.787508
     7271.100      7.002978
     7271.200      6.799647
     7271.300      6.291918
     7271.400      5.813389
     7271.500      5.560898
     7271.600      5.472468
     7271.700      5.440598
     7271.800      5.437469
     7271.900      5.465978
     7272.000      5.499218
     7272.100      5.518368
     7272.200      5.526608
     7272.300      5.583498
     7272.400      5.813088
     7272.500      6.170658
     7272.600      6.267128
     7272.700      5.969798
     7272.800      5.661618
     7272.900      5.536768
     7273.000      5.503908
     7273.100      5.483748
     7273.200      5.469968
     7273.300      5.510548
     7273.400      5.697138
     7273.500      6.084058
     7273.600      6.346728
     7273.700      6.130798
     7273.800      5.746069
     7273.900      5.584029
     7274.000      5.583129
     7274.100      5.573489
     7274.200      5.528528
     7274.300      5.489250
     7274.400      5.469889
     7274.500      5.472889
     7274.600      5.483920
     7274.700      5.470409
     7274.800      5.437270
     7274.900      5.397640
     7275.000      5.385560
     7275.100      5.442510
     7275.200      5.523190
     7275.300      5.538760
     7275.400      5.500931
     7275.500      5.479270
     7275.600      5.489411
     7275.700      5.508461
     7275.800      5.515641
     7275.900      5.518881
     7276.000      5.522232
     7276.100      5.519111
     7276.200      5.517392
     7276.300      5.524262
     7276.400      5.521642
     7276.500      5.518572
     7276.600      5.588522
     7276.700      5.820202
     7276.800      6.535474
     7276.900      8.857744
     7277.000      13.24211
     7277.100      16.53788
     7277.200      15.18375
     7277.300      10.68962
     7277.400      7.115195
     7277.500      5.785965
     7277.600      5.565005
     7277.700      5.585265
     7277.800      5.720077
     7277.900      6.041346
     7278.000      6.571917
     7278.100      9.178486
     7278.200      24.46246
     7278.300      65.39833
     7278.400      105.2192
     7278.500      93.72307
     7278.600      47.04294
     7278.700      15.80181
     7278.800      6.976679
     7278.900      5.915350
     7279.000      5.929019
     7279.100      5.841290
     7279.200      5.680710
     7279.300      5.552951
     7279.400      5.465081
     7279.500      5.452062
     7279.600      5.479772
     7279.700      5.479423
     7279.800      5.459423
     7279.900      5.443124
     7280.000      5.435023
     7280.100      5.440814
     7280.200      5.455714
     7280.300      5.475165
     7280.400      5.493515
     7280.500      5.493876
     7280.600      5.476696
     7280.700      5.463066
     7280.800      5.474367
     7280.900      5.510918
     7281.000      5.548738
     7281.100      5.599758
     7281.200      5.690299
     7281.300      5.742339
     7281.400      5.675240
     7281.500      5.585460
     7281.600      5.629591
     7281.700      5.823821
     7281.800      5.934892
     7281.900      5.801463
     7282.000      5.611212
     7282.100      5.531183
     7282.200      5.523374
     7282.300      5.528845
     7282.400      5.519855
     7282.500      5.519506
     7282.600      5.613235
     7282.700      5.838427
     7282.800      5.996497
     7282.900      5.883468
     7283.000      5.664279
     7283.100      5.561668
     7283.200      5.647949
     7283.300      6.097550
     7283.400      6.960820
     7283.500      7.708591
     7283.600      7.915562
     7283.700      7.554532
     7283.800      6.683603
     7283.900      5.868274
     7284.000      5.513524
     7284.100      5.427984
     7284.200      5.405045
     7284.300      5.402256
     7284.400      5.418187
     7284.500      5.447477
     7284.600      5.476188
     7284.700      5.482628
     7284.800      5.477149
     7284.900      5.476570
     7285.000      5.469951
     7285.100      5.466451
     7285.200      5.460422
     7285.300      5.454253
     7285.400      5.477774
     7285.500      5.493164
     7285.600      5.463185
     7285.700      5.433896
     7285.800      5.440166
     7285.900      5.463916
     7286.000      5.568338
     7286.100      6.500729
     7286.200      11.32340
     7286.300      23.36997
     7286.400      36.71184
     7286.500      38.69771
     7286.600      27.64158
     7286.700      14.85745
     7286.800      8.612524
     7286.900      6.949494
     7287.000      6.182765
     7287.100      5.680306
     7287.200      5.547707
     7287.300      5.548558
     7287.400      5.560748
     7287.500      5.710219
     7287.600      6.109190
     7287.700      6.486560
     7287.800      6.514432
     7287.900      6.409303
     7288.000      6.399773
     7288.100      6.327445
     7288.200      6.260715
     7288.300      6.424286
     7288.400      6.594957
     7288.500      6.437528
     7288.600      6.008998
     7288.700      5.644529
     7288.800      5.486761
     7288.900      5.453701
     7289.000      5.455142
     7289.100      5.445333
     7289.200      5.429893
     7289.300      5.415595
     7289.400      5.405695
     7289.500      5.417466
     7289.600      5.435977
     7289.700      5.440518
     7289.800      5.428800
     7289.900      5.419021
     7290.000      5.440431
     7290.100      5.473892
     7290.200      5.471292
     7290.300      5.435194
     7290.400      5.403155
     7290.500      5.393956
     7290.600      5.400487
     7290.700      5.409997
     7290.800      5.409339
     7290.900      5.414170
     7291.000      5.448741
     7291.100      5.491742
     7291.200      5.500703
     7291.300      5.486025
     7291.400      5.497426
     7291.500      5.634546
     7291.600      6.065727
     7291.700      6.587398
     7291.800      6.564670
     7291.900      6.018040
     7292.000      5.597531
     7292.100      5.506242
     7292.200      5.558063
     7292.300      5.578304
     7292.400      5.516535
     7292.500      5.465336
     7292.600      5.468187
     7292.700      5.498958
     7292.800      5.639980
     7292.900      5.998651
     7293.000      6.305121
     7293.100      6.168393
     7293.200      5.835964
     7293.300      5.668145
     7293.400      5.578897
     7293.500      5.516068
     7293.600      5.566378
     7293.700      5.692149
     7293.800      5.740091
     7293.900      5.737062
     7294.000      5.897733
     7294.100      6.146304
     7294.200      6.242275
     7294.300      6.211147
     7294.400      6.023818
     7294.500      5.705389
     7294.600      5.485149
     7294.700      5.410982
     7294.800      5.411533
     7294.900      5.438954
     7295.000      5.452045
     7295.100      5.434956
     7295.200      5.397737
     7295.300      5.366178
     7295.400      5.369640
     7295.500      5.403191
     7295.600      5.434472
     7295.700      5.450783
     7295.800      5.468354
     7295.900      5.494646
     7296.000      5.515387
     7296.100      5.515208
     7296.200      5.492769
     7296.300      5.472301
     7296.400      5.455583
     7296.500      5.437853
     7296.600      5.434935
     7296.700      5.452246
     7296.800      5.455738
     7296.900      5.428329
     7297.000      5.406919
     7297.100      5.423352
     7297.200      5.462732
     7297.300      5.477904
     7297.400      5.482785
     7297.500      5.710427
     7297.600      6.974198
     7297.700      9.997269
     7297.800      12.59084
     7297.900      12.33791
     7298.000      11.94878
     7298.100      12.55925
     7298.200      10.94553
     7298.300      7.805098
     7298.400      5.999669
     7298.500      5.520741
     7298.600      5.439402
     7298.700      5.432533
     7298.800      5.463744
     7298.900      5.524356
     7299.000      5.578757
     7299.100      5.580949
     7299.200      5.538360
     7299.300      5.500602
     7299.400      5.481283
     7299.500      5.485915
     7299.600      5.497285
     7299.700      5.497777
     7299.800      5.509229
     7299.900      5.518660
     7300.000      5.496392
     7300.100      5.463413
     7300.200      5.435615
     7300.300      5.420227
     7300.400      5.433228
     7300.500      5.463799
     7300.600      5.489511
     7300.700      5.486352
     7300.800      5.456814
     7300.900      5.431035
     7301.000      5.421267
     7301.100      5.428688
     7301.200      5.441799
     7301.300      5.449681
     7301.400      5.458323
     7301.500      5.480684
     7301.600      5.512896
     7301.700      5.527647
     7301.800      5.516929
     7301.900      5.484651
     7302.000      5.454532
     7302.100      5.457454
     7302.200      5.473114
     7302.300      5.481287
     7302.400      5.485878
     7302.500      5.478100
     7302.600      5.465251
     7302.700      5.462423
     7302.800      5.454955
     7302.900      5.436777
     7303.000      5.423018
     7303.100      5.420820
     7303.200      5.425120
     7303.300      5.431124
     7303.400      5.425204
     7303.500      5.421006
     7303.600      5.437978
     7303.700      5.453390
     7303.800      5.464663
     7303.900      5.474873
     7304.000      5.480925
     7304.100      5.490916
     7304.200      5.496438
     7304.300      5.481820
     7304.400      5.447922
     7304.500      5.421554
     7304.600      5.411715
     7304.700      5.415546
     7304.800      5.449798
     7304.900      5.510410
     7305.000      5.552302
     7305.100      5.542654
     7305.200      5.509855
     7305.300      5.535828
     7305.400      6.154179
     7305.500      9.665851
     7305.600      18.98412
     7305.700      29.01099
     7305.800      28.14087
     7305.900      17.59274
     7306.000      8.992710
     7306.100      5.982481
     7306.200      5.467612
     7306.300      5.423046
     7306.400      5.421637
     7306.500      5.423249
     7306.600      5.415600
     7306.700      5.406921
     7306.800      5.425055
     7306.900      5.448916
     7307.000      5.453827
     7307.100      5.451799
     7307.200      5.455211
     7307.300      5.462663
     7307.400      5.470375
     7307.500      5.529257
     7307.600      5.754959
     7307.700      6.058730
     7307.800      6.110403
     7307.900      5.857075
     7308.000      5.592196
     7308.100      5.467458
     7308.200      5.424260
     7308.300      5.408752
     7308.400      5.407814
     7308.500      5.415905
     7308.600      5.451618
     7308.700      5.523449
     7308.800      5.625422
     7308.900      5.792294
     7309.000      6.030165
     7309.100      6.138837
     7309.200      5.979709
     7309.300      5.848481
     7309.400      5.946754
     7309.500      5.981225
     7309.600      5.762998
     7309.700      5.525889
     7309.800      5.426981
     7309.900      5.399153
     7310.000      5.378655
     7310.100      5.367087
     7310.200      5.392920
