#         WAVE          FLUX
#------------- -------------
     6480.000      2.226518
     6480.100      2.043795
     6480.200      1.975372
     6480.300      1.938049
     6480.400      1.923026
     6480.500      1.931403
     6480.600      1.943580
     6480.700      1.927557
     6480.800      1.893834
     6480.900      1.865511
     6481.000      1.857088
     6481.100      1.868165
     6481.200      1.894842
     6481.300      1.902819
     6481.400      1.881396
     6481.500      1.866573
     6481.600      1.897850
     6481.700      1.945627
     6481.800      1.940005
     6481.900      1.899081
     6482.000      1.874258
     6482.100      1.848736
     6482.200      1.833913
     6482.300      1.851990
     6482.400      1.868567
     6482.500      1.871944
     6482.600      1.884121
     6482.700      1.896398
     6482.800      1.923375
     6482.900      2.011052
     6483.000      2.117329
     6483.100      2.123206
     6483.200      2.032783
     6483.300      1.963060
     6483.400      1.975737
     6483.500      2.060114
     6483.600      2.086192
     6483.700      2.016669
     6483.800      1.955546
     6483.900      1.921223
     6484.000      1.880200
     6484.100      1.863777
     6484.200      1.903054
     6484.300      1.950931
     6484.400      1.951808
     6484.500      1.919885
     6484.600      1.899262
     6484.700      1.862339
     6484.800      1.794416
     6484.900      1.758093
     6485.000      1.777971
     6485.100      1.820048
     6485.200      1.833225
     6485.300      1.816102
     6485.400      1.828679
     6485.500      1.881256
     6485.600      1.920433
     6485.700      1.932210
     6485.800      1.941887
     6485.900      1.943864
     6486.000      1.923441
     6486.100      1.902119
     6486.200      1.901796
     6486.300      1.910773
     6486.400      1.925250
     6486.500      1.968427
     6486.600      2.030204
     6486.700      2.045881
     6486.800      2.008358
     6486.900      1.982435
     6487.000      1.989412
     6487.100      1.995389
     6487.200      1.975167
     6487.300      1.934144
     6487.400      1.906221
     6487.500      1.921098
     6487.600      1.962875
     6487.700      1.987452
     6487.800      1.978129
     6487.900      1.964707
     6488.000      1.970484
     6488.100      1.994261
     6488.200      1.999438
     6488.300      1.950515
     6488.400      1.872792
     6488.500      1.825669
     6488.600      1.826746
     6488.700      1.850923
     6488.800      1.872501
     6488.900      1.887878
     6489.000      1.915755
     6489.100      1.962332
     6489.200      1.983409
     6489.300      1.950186
     6489.400      1.922463
     6489.500      1.924740
     6489.600      1.912918
     6489.700      1.897295
     6489.800      1.881072
     6489.900      1.850649
     6490.000      1.836926
     6490.100      1.847003
     6490.200      1.860080
     6490.300      1.877457
     6490.400      1.891235
     6490.500      1.878112
     6490.600      1.859889
     6490.700      1.853566
     6490.800      1.839143
     6490.900      1.843220
     6491.000      1.885098
     6491.100      1.907575
     6491.200      1.895352
     6491.300      1.885829
     6491.400      1.895206
     6491.500      1.907583
     6491.600      1.909260
     6491.700      1.907238
     6491.800      1.920715
     6491.900      1.940492
     6492.000      1.931869
     6492.100      1.894246
     6492.200      1.855623
     6492.300      1.818200
     6492.400      1.803078
     6492.500      1.844655
     6492.600      1.915332
     6492.700      1.967209
     6492.800      1.972986
     6492.900      1.945464
     6493.000      1.929941
     6493.100      1.911718
     6493.200      1.869395
     6493.300      1.849372
     6493.400      1.848149
     6493.500      1.831227
     6493.600      1.830504
     6493.700      1.866281
     6493.800      1.901258
     6493.900      1.918035
     6494.000      1.923912
     6494.100      1.915489
     6494.200      1.892867
     6494.300      1.882144
     6494.400      1.893121
     6494.500      1.893898
     6494.600      1.889176
     6494.700      1.911853
     6494.800      1.946330
     6494.900      1.951207
     6495.000      1.929184
     6495.100      1.875361
     6495.200      1.811339
     6495.300      1.800316
     6495.400      1.833893
     6495.500      1.875270
     6495.600      1.918047
     6495.700      1.976725
     6495.800      2.068402
     6495.900      2.100379
     6496.000      2.058056
     6496.100      2.085433
     6496.200      2.135411
     6496.300      2.042688
     6496.400      1.886765
     6496.500      1.791842
     6496.600      1.734739
     6496.700      1.700186
     6496.800      1.690024
     6496.900      1.712911
     6497.000      1.752328
     6497.100      1.795305
     6497.200      1.850783
     6497.300      1.884660
     6497.400      1.860937
     6497.500      1.818814
     6497.600      1.798291
     6497.700      1.819469
     6497.800      1.873046
     6497.900      1.915223
     6498.000      1.927100
     6498.100      1.898777
     6498.200      1.860655
     6498.300      1.852432
     6498.400      1.850709
     6498.500      1.843687
     6498.600      1.838964
     6498.700      1.835041
     6498.800      1.831918
     6498.900      1.859495
     6499.000      2.025373
     6499.100      2.587050
     6499.200      3.644127
     6499.300      4.429404
     6499.400      4.050782
     6499.500      2.966859
     6499.600      2.210536
     6499.700      1.957013
     6499.800      1.903791
     6499.900      1.899168
     6500.000      1.923245
     6500.100      2.032722
     6500.200      2.978199
     6500.300      7.780077
     6500.400      18.97355
     6500.500      27.98953
     6500.600      22.87751
     6500.700      10.69009
     6500.800      3.815063
     6500.900      2.178940
     6501.000      2.127917
     6501.100      2.350095
     6501.200      2.395872
     6501.300      2.173349
     6501.400      1.961126
     6501.500      1.885804
     6501.600      1.881481
     6501.700      1.973358
     6501.800      2.199636
     6501.900      2.383913
     6502.000      2.312790
     6502.100      2.105567
     6502.200      1.965845
     6502.300      1.920422
     6502.400      1.930899
     6502.500      1.950476
     6502.600      1.970953
     6502.700      1.994731
     6502.800      2.000408
     6502.900      1.979285
     6503.000      1.958163
     6503.100      1.943040
     6503.200      1.919117
     6503.300      1.910094
     6503.400      1.914072
     6503.500      1.910249
     6503.600      1.928726
     6503.700      1.977003
     6503.800      2.004581
     6503.900      1.987658
     6504.000      1.962336
     6504.100      1.986213
     6504.200      2.106490
     6504.300      2.311967
     6504.400      2.483545
     6504.500      2.462622
     6504.600      2.223899
     6504.700      1.973776
     6504.800      1.894154
     6504.900      1.927231
     6505.000      1.966208
     6505.100      1.973686
     6505.200      1.959663
     6505.300      1.949540
     6505.400      1.935217
     6505.500      1.921195
     6505.600      1.919772
     6505.700      1.916849
     6505.800      1.923627
     6505.900      1.944804
     6506.000      1.948781
     6506.100      1.930959
     6506.200      1.925736
     6506.300      1.960813
     6506.400      2.128291
     6506.500      2.966268
     6506.600      5.327745
     6506.700      8.478522
     6506.800      9.591300
     6506.900      7.472677
     6507.000      4.341354
     6507.100      2.519132
     6507.200      1.995709
     6507.300      1.948786
     6507.400      1.992964
     6507.500      2.010841
     6507.600      2.016119
     6507.700      2.015996
     6507.800      1.967573
     6507.900      1.928150
     6508.000      1.960128
     6508.100      2.005805
     6508.200      2.000082
     6508.300      1.982860
     6508.400      1.986337
     6508.500      1.970414
     6508.600      1.942991
     6508.700      1.934869
     6508.800      1.930246
     6508.900      1.925824
     6509.000      1.925801
     6509.100      1.917378
     6509.200      1.919156
     6509.300      1.958433
     6509.400      1.995410
     6509.500      2.004988
     6509.600      2.044865
     6509.700      2.080642
     6509.800      2.030920
     6509.900      1.962497
     6510.000      1.934274
     6510.100      1.916252
     6510.200      1.909529
     6510.300      1.951607
     6510.400      2.030884
     6510.500      2.063961
     6510.600      2.040238
     6510.700      2.009816
     6510.800      1.964993
     6510.900      1.915071
     6511.000      1.896348
     6511.100      1.914525
     6511.200      1.950803
     6511.300      1.977380
     6511.400      1.966157
     6511.500      1.923335
     6511.600      1.898212
     6511.700      1.914589
     6511.800      1.933167
     6511.900      1.923844
     6512.000      1.896522
     6512.100      1.883599
     6512.200      1.887876
     6512.300      1.895854
     6512.400      1.902631
     6512.500      1.917708
     6512.600      1.963886
     6512.700      2.036463
     6512.800      2.103240
     6512.900      2.138318
     6513.000      2.107195
     6513.100      2.020173
     6513.200      1.970050
     6513.300      1.979927
     6513.400      1.984205
     6513.500      1.971782
     6513.600      1.950660
     6513.700      1.924237
     6513.800      1.908914
     6513.900      1.910492
     6514.000      1.909069
     6514.100      1.896147
     6514.200      1.901024
     6514.300      1.925901
     6514.400      1.925079
     6514.500      1.885856
     6514.600      1.846433
     6514.700      1.834611
     6514.800      1.825088
     6514.900      1.803666
     6515.000      1.814743
     6515.100      1.849520
     6515.200      1.868998
     6515.300      1.902075
     6515.400      2.083453
     6515.500      2.601330
     6515.600      3.184807
     6515.700      3.272485
     6515.800      3.161962
     6515.900      3.232340
     6516.000      2.977217
     6516.100      2.402395
     6516.200      2.044172
     6516.300      1.941749
     6516.400      1.907127
     6516.500      1.879404
     6516.600      1.866782
     6516.700      1.864759
     6516.800      1.874036
     6516.900      1.893814
     6517.000      1.904891
     6517.100      1.900969
     6517.200      1.917146
     6517.300      1.950923
     6517.400      1.973501
     6517.500      1.971278
     6517.600      1.928856
     6517.700      1.860533
     6517.800      1.810211
     6517.900      1.819788
     6518.000      1.866665
     6518.100      1.895043
     6518.200      1.897420
     6518.300      1.883698
     6518.400      1.880975
     6518.500      1.896153
     6518.600      1.886630
     6518.700      1.854107
     6518.800      1.827985
     6518.900      1.810262
     6519.000      1.822540
     6519.100      1.868117
     6519.200      1.893495
     6519.300      1.880672
     6519.400      1.891050
     6519.500      1.889127
     6519.600      1.822004
     6519.700      1.770082
     6519.800      1.761759
     6519.900      1.750737
     6520.000      1.750314
     6520.100      1.781592
     6520.200      1.814269
     6520.300      1.841847
     6520.400      1.876924
     6520.500      1.899802
     6520.600      1.918279
     6520.700      1.944556
     6520.800      1.945034
     6520.900      1.921011
     6521.000      1.895989
     6521.100      1.892466
     6521.200      1.903944
     6521.300      1.903821
     6521.400      1.919599
     6521.500      1.945776
     6521.600      1.940953
     6521.700      1.901231
     6521.800      1.866809
     6521.900      1.871086
     6522.000      1.878564
     6522.100      1.868141
     6522.200      1.859018
     6522.300      1.842196
     6522.400      1.837873
     6522.500      1.855251
     6522.600      1.869528
     6522.700      1.882906
     6522.800      1.910583
     6522.900      1.941061
     6523.000      1.945638
     6523.100      1.934116
     6523.200      1.930993
     6523.300      1.922171
     6523.400      1.876248
     6523.500      1.808125
     6523.600      1.770803
     6523.700      1.783881
     6523.800      1.845958
     6523.900      2.132236
     6524.000      3.320913
     6524.100      5.948791
     6524.200      8.119768
     6524.300      7.085946
     6524.400      4.241323
     6524.500      2.474700
     6524.600      1.943878
     6524.700      1.810256
     6524.800      1.795033
     6524.900      1.843010
     6525.000      1.903988
     6525.100      1.961866
     6525.200      1.958143
     6525.300      1.872921
     6525.400      1.796798
     6525.500      1.790176
     6525.600      1.820853
     6525.700      1.869731
     6525.800      1.942108
     6525.900      1.959085
     6526.000      1.897963
     6526.100      1.848541
     6526.200      1.841918
     6526.300      1.860196
     6526.400      1.882373
     6526.500      1.890251
     6526.600      1.916128
     6526.700      1.982106
     6526.800      2.016283
     6526.900      1.961361
     6527.000      1.903938
     6527.100      1.924116
     6527.200      2.031593
     6527.300      2.178971
     6527.400      2.186748
     6527.500      2.051626
     6527.600      1.977203
     6527.700      2.002681
     6527.800      2.068359
     6527.900      2.095636
     6528.000      2.027414
     6528.100      1.957491
     6528.200      1.918569
     6528.300      1.874946
     6528.400      1.869424
     6528.500      1.922501
     6528.600      1.952279
     6528.700      1.916356
     6528.800      1.888234
     6528.900      1.901011
     6529.000      1.910489
     6529.100      1.885967
     6529.200      1.811044
     6529.300      1.744322
     6529.400      1.733999
     6529.500      1.741877
     6529.600      1.764154
     6529.700      1.794832
     6529.800      1.776609
     6529.900      1.742887
     6530.000      1.742764
     6530.100      1.721092
     6530.200      1.671570
     6530.300      1.670877
     6530.400      1.732735
     6530.500      1.782652
     6530.600      1.778730
     6530.700      1.759207
     6530.800      1.757285
     6530.900      1.788562
     6531.000      1.823840
     6531.100      1.810418
     6531.200      1.783495
     6531.300      1.801473
     6531.400      1.813750
     6531.500      1.760828
     6531.600      1.719205
     6531.700      1.730943
     6531.800      1.731841
     6531.900      1.714988
     6532.000      1.732056
     6532.100      1.768993
     6532.200      1.798271
     6532.300      1.824649
     6532.400      1.826326
     6532.500      1.811204
     6532.600      1.802081
     6532.700      1.824759
     6532.800      1.854836
     6532.900      1.844814
     6533.000      1.814791
     6533.100      1.800069
     6533.200      1.826547
     6533.300      1.861224
     6533.400      1.837402
     6533.500      1.750780
     6533.600      1.678187
     6533.700      1.682575
     6533.800      1.724462
     6533.900      1.767090
     6534.000      1.805267
     6534.100      1.831845
     6534.200      1.835323
     6534.300      1.820000
     6534.400      1.864778
     6534.500      2.513455
     6534.600      5.806833
     6534.700      14.01681
     6534.800      22.38379
     6534.900      21.01577
     6535.000      11.70474
     6535.100      4.618321
     6535.200      2.278999
     6535.300      1.874976
     6535.400      1.805154
     6535.500      1.787731
     6535.600      1.785209
     6535.700      1.760987
     6535.800      1.723044
     6535.900      1.697532
     6536.000      1.711610
     6536.100      1.749097
     6536.200      1.772475
     6536.300      1.793652
     6536.400      1.835130
     6536.500      1.880608
     6536.600      1.894485
     6536.700      1.871063
     6536.800      1.875841
     6536.900      1.910818
     6537.000      1.903396
     6537.100      1.856873
     6537.200      1.825251
     6537.300      1.804029
     6537.400      1.778506
     6537.500      1.783584
     6537.600      1.807361
     6537.700      1.814639
     6537.800      1.813617
     6537.900      1.779495
     6538.000      1.746872
     6538.100      1.776950
     6538.200      1.822027
     6538.300      1.811205
     6538.400      1.781383
     6538.500      1.805460
     6538.600      1.833838
     6538.700      1.811315
     6538.800      1.806093
     6538.900      1.846871
     6539.000      1.877448
     6539.100      1.898926
     6539.200      1.902204
     6539.300      1.871681
     6539.400      1.844859
     6539.500      1.824137
     6539.600      1.794514
     6539.700      1.769792
     6539.800      1.775970
     6539.900      1.824547
     6540.000      1.859125
     6540.100      1.827003
     6540.200      1.805580
     6540.300      1.843858
     6540.400      1.896036
     6540.500      1.947213
     6540.600      1.953391
     6540.700      1.887469
     6540.800      1.805746
     6540.900      1.760524
     6541.000      1.744702
     6541.100      1.729379
     6541.200      1.735657
     6541.300      1.758535
     6541.400      1.768612
     6541.500      1.798590
     6541.600      1.857768
     6541.700      1.945245
     6541.800      2.038423
     6541.900      2.119101
     6542.000      2.192578
     6542.100      2.192356
     6542.200      2.099833
     6542.300      2.023011
     6542.400      2.063289
     6542.500      2.164967
     6542.600      2.168844
     6542.700      2.092222
     6542.800      2.035200
     6542.900      2.001678
     6543.000      1.996855
     6543.100      2.043233
     6543.200      2.137010
     6543.300      2.242788
     6543.400      2.248366
     6543.500      2.130544
     6543.600      2.003921
     6543.700      1.927999
     6543.800      1.895377
     6543.900      1.883854
     6544.000      1.891332
     6544.100      1.953610
     6544.200      2.043087
     6544.300      2.095565
     6544.400      2.077243
     6544.500      2.027421
     6544.600      1.974498
     6544.700      1.868476
     6544.800      1.739854
     6544.900      1.666301
     6545.000      1.620299
     6545.100      1.586127
     6545.200      1.585015
     6545.300      1.602292
     6545.400      1.648020
     6545.500      1.910298
     6545.600      3.269975
     6545.700      6.705353
     6545.800      9.925431
     6545.900      8.914509
     6546.000      5.361586
     6546.100      3.598564
     6546.200      3.982042
     6546.300      4.908819
     6546.400      5.812497
     6546.500      7.024375
     6546.600      8.478952
     6546.700      9.753830
     6546.800      10.54571
     6546.900      10.49079
     6547.000      9.433264
     6547.100      7.926741
     6547.200      6.753519
     6547.300      6.000297
     6547.400      5.131474
     6547.500      3.832552
     6547.600      2.580930
     6547.700      1.952008
     6547.800      1.827585
     6547.900      1.794563
     6548.000      1.686881
     6548.100      1.575438
     6548.200      1.533596
     6548.300      1.566724
     6548.400      1.622262
     6548.500      1.657899
     6548.600      1.704867
     6548.700      1.775885
     6548.800      1.855263
     6548.900      1.951540
     6549.000      2.030318
     6549.100      2.051496
     6549.200      2.057574
     6549.300      2.068851
     6549.400      2.049129
     6549.500      2.030407
     6549.600      2.026085
     6549.700      2.022262
     6549.800      2.049240
     6549.900      2.074918
     6550.000      2.048596
     6550.100      2.024673
     6550.200      2.024951
     6550.300      2.028229
     6550.400      2.023807
     6550.500      1.989785
     6550.600      1.951362
     6550.700      1.964840
     6550.800      2.027318
     6550.900      2.056696
     6551.000      2.007973
     6551.100      1.947151
     6551.200      1.925229
     6551.300      1.929607
     6551.400      1.932785
     6551.500      1.916562
     6551.600      1.896740
     6551.700      1.918418
     6551.800      1.953296
     6551.900      1.939273
     6552.000      1.914551
     6552.100      1.939929
     6552.200      1.977107
     6552.300      1.967285
     6552.400      1.925762
     6552.500      1.870040
     6552.600      1.841918
     6552.700      1.872696
     6552.800      1.906173
     6552.900      1.906551
     6553.000      1.904429
     6553.100      1.912307
     6553.200      1.919184
     6553.300      1.934862
     6553.400      1.953340
     6553.500      1.939318
     6553.600      1.922296
     6553.700      1.919474
     6553.800      1.900051
     6553.900      1.868329
     6554.000      1.853807
     6554.100      1.852285
     6554.200      1.835563
     6554.300      1.827440
     6554.400      1.914218
     6554.500      2.111596
     6554.600      2.257174
     6554.700      2.207852
     6554.800      2.057029
     6554.900      1.951607
     6555.000      2.091585
     6555.100      3.517163
     6555.200      8.647341
     6555.300      17.59322
     6555.400      23.73120
     6555.500      20.69017
     6555.600      11.77715
     6555.700      4.903029
     6555.800      2.390208
     6555.900      1.937485
     6556.000      1.895463
     6556.100      1.887741
     6556.200      1.875719
     6556.300      1.851697
     6556.400      1.829175
     6556.500      1.832252
     6556.600      1.870430
     6556.700      1.937508
     6556.800      1.991486
     6556.900      1.995164
     6557.000      1.951041
     6557.100      1.897419
     6557.200      1.856897
     6557.300      1.832175
     6557.400      1.830453
     6557.500      1.872231
     6557.600      1.956108
     6557.700      2.029786
     6557.800      2.038864
     6557.900      1.999542
     6558.000      1.942920
     6558.100      1.874898
     6558.200      1.821475
     6558.300      1.818253
     6558.400      1.831931
     6558.500      1.824309
     6558.600      1.823187
     6558.700      1.838865
     6558.800      1.865143
     6558.900      1.887120
     6559.000      1.889398
     6559.100      1.878176
     6559.200      1.855554
     6559.300      1.832032
     6559.400      1.816910
     6559.500      1.809587
     6559.600      1.797465
     6559.700      1.786343
     6559.800      1.807121
     6559.900      1.871799
     6560.000      1.957277
     6560.100      1.995255
     6560.200      1.944232
     6560.300      1.865010
     6560.400      1.810488
     6560.500      1.769766
     6560.600      1.757544
     6560.700      1.798122
     6560.800      1.871000
     6560.900      1.929378
     6561.000      1.930855
     6561.100      1.871933
     6561.200      1.829911
     6561.300      1.847189
     6561.400      1.885267
     6561.500      1.925645
     6561.600      1.952323
     6561.700      1.943100
     6561.800      1.916778
     6561.900      1.887856
     6562.000      1.865734
     6562.100      1.849112
     6562.200      1.854190
     6562.300      1.870868
     6562.400      1.871046
     6562.500      1.870624
     6562.600      1.876601
     6562.700      1.865079
     6562.800      1.815257
     6562.900      1.763635
     6563.000      1.766713
     6563.100      1.805291
     6563.200      1.813069
     6563.300      1.792147
     6563.400      1.791725
     6563.500      1.851102
     6563.600      1.951780
     6563.700      2.002258
     6563.800      1.980536
     6563.900      1.978714
     6564.000      2.048792
     6564.100      2.148570
     6564.200      2.404548
     6564.300      3.349226
     6564.400      5.530804
     6564.500      7.920681
     6564.600      8.074659
     6564.700      5.888737
     6564.800      3.698915
     6564.900      2.628493
     6565.000      2.263771
     6565.100      2.140749
     6565.200      2.096027
     6565.300      2.070505
     6565.400      2.049883
     6565.500      2.048561
     6565.600      2.045038
     6565.700      2.018716
     6565.800      1.970794
     6565.900      1.896872
     6566.000      1.838050
     6566.100      1.807828
     6566.200      1.767206
     6566.300      1.744084
     6566.400      1.758162
     6566.500      1.758440
     6566.600      1.741418
     6566.700      1.714996
     6566.800      1.693474
     6566.900      1.713562
     6567.000      1.754330
     6567.100      1.807707
     6567.200      1.857685
     6567.300      1.868463
     6567.400      1.872341
     6567.500      1.917219
     6567.600      1.963397
     6567.700      1.952075
     6567.800      1.918653
     6567.900      1.897231
     6568.000      1.888109
     6568.100      1.885587
     6568.200      1.893764
     6568.300      1.944843
     6568.400      1.996121
     6568.500      1.962798
     6568.600      1.888876
     6568.700      1.855554
     6568.800      1.842432
     6568.900      1.841810
     6569.000      1.873588
     6569.100      1.906366
     6569.200      1.902644
     6569.300      1.882822
     6569.400      1.891100
     6569.500      1.902478
     6569.600      1.869956
     6569.700      1.845234
     6569.800      1.878412
     6569.900      1.912690
     6570.000      1.921668
     6570.100      1.926246
     6570.200      1.967124
     6570.300      2.389302
     6570.400      4.195280
     6570.500      7.449758
     6570.600      8.894936
     6570.700      6.517613
     6570.800      3.485492
     6570.900      2.174370
     6571.000      1.880048
     6571.100      1.827326
     6571.200      1.820704
     6571.300      1.809581
     6571.400      1.812860
     6571.500      1.855037
     6571.600      1.920715
     6571.700      1.982893
     6571.800      2.024871
     6571.900      2.020449
     6572.000      1.984727
     6572.100      1.948005
     6572.200      1.944483
     6572.300      1.986561
     6572.400      2.042439
     6572.500      2.078417
     6572.600      2.088895
     6572.700      2.050573
     6572.800      1.981651
     6572.900      1.931729
     6573.000      1.918807
     6573.100      1.938085
     6573.200      1.978063
     6573.300      2.051241
     6573.400      2.112419
     6573.500      2.108997
     6573.600      2.061575
     6573.700      2.009053
     6573.800      1.970531
     6573.900      1.961309
     6574.000      1.995387
     6574.100      2.029665
     6574.200      2.005743
     6574.300      1.941021
     6574.400      1.872099
     6574.500      1.822377
     6574.600      1.822155
     6574.700      1.874333
     6574.800      1.931211
     6574.900      1.961189
     6575.000      1.975767
     6575.100      1.987445
     6575.200      2.009523
     6575.300      2.010901
     6575.400      1.972579
     6575.500      1.944657
     6575.600      1.948435
     6575.700      1.961913
     6575.800      1.965991
     6575.900      1.966469
     6576.000      1.950047
     6576.100      1.901325
     6576.200      1.853903
     6576.300      1.860481
     6576.400      1.907759
     6576.500      1.929137
     6576.600      1.887415
     6576.700      1.816393
     6576.800      1.783772
     6576.900      1.794150
     6577.000      1.812928
     6577.100      1.851006
     6577.200      1.904084
     6577.300      1.916862
     6577.400      1.885440
     6577.500      1.849318
     6577.600      1.830396
     6577.700      1.849674
     6577.800      1.927852
     6577.900      2.019330
     6578.000      2.058108
     6578.100      2.038186
     6578.200      1.998464
     6578.300      1.960942
     6578.400      1.917320
     6578.500      1.910198
     6578.600      2.002376
     6578.700      2.549554
     6578.800      4.884432
     6578.900      9.730810
     6579.000      14.09999
     6579.100      15.28797
     6579.200      13.41194
     6579.300      8.752323
     6579.400      4.297001
     6579.500      2.400979
     6579.600      2.037457
     6579.700      2.089435
     6579.800      2.271413
     6579.900      2.407391
     6580.000      2.338869
     6580.100      2.133647
     6580.200      1.991125
     6580.300      1.983103
     6580.400      2.027881
     6580.500      2.026259
     6580.600      1.965637
     6580.700      1.903615
     6580.800      1.878593
     6580.900      1.878972
     6581.000      1.903150
     6581.100      1.956228
     6581.200      1.999906
     6581.300      2.006884
     6581.400      1.981862
     6581.500      1.917540
     6581.600      1.853318
     6581.700      1.842796
     6581.800      1.864974
     6581.900      1.898452
     6582.000      1.967831
     6582.100      2.067109
     6582.200      2.131186
     6582.300      2.113665
     6582.400      2.020743
     6582.500      1.923721
     6582.600      1.914399
     6582.700      1.968277
     6582.800      1.982655
     6582.900      1.928533
     6583.000      1.876511
     6583.100      1.875289
     6583.200      1.887268
     6583.300      1.899546
     6583.400      1.929324
     6583.500      1.943702
     6583.600      1.919180
     6583.700      1.900258
     6583.800      1.917036
     6583.900      1.938314
     6584.000      1.961892
     6584.100      2.015370
     6584.200      2.100749
     6584.300      2.170727
     6584.400      2.156705
     6584.500      2.103183
     6584.600      2.088761
     6584.700      2.107439
     6584.800      2.139917
     6584.900      2.196495
     6585.000      2.263473
     6585.100      2.321451
     6585.200      2.352829
     6585.300      2.353108
     6585.400      2.387586
     6585.500      2.425364
     6585.600      2.382942
     6585.700      2.303520
     6585.800      2.225998
     6585.900      2.148476
     6586.000      2.102355
     6586.100      2.105533
     6586.200      2.145411
     6586.300      2.187689
     6586.400      2.187967
     6586.500      2.121045
     6586.600      2.015523
     6586.700      1.928701
     6586.800      1.886080
     6586.900      1.867158
     6587.000      1.868536
     6587.100      1.902614
     6587.200      1.922792
     6587.300      1.917770
     6587.400      1.929948
     6587.500      1.943627
     6587.600      1.941405
     6587.700      1.948683
     6587.800      1.977561
     6587.900      1.979439
     6588.000      1.932317
     6588.100      1.885595
     6588.200      1.849573
     6588.300      1.826752
     6588.400      1.830530
     6588.500      1.863908
     6588.600      1.937486
     6588.700      1.997564
     6588.800      1.967842
     6588.900      1.885221
     6589.000      1.847699
     6589.100      1.887777
     6589.200      1.937555
     6589.300      1.927433
     6589.400      1.883811
     6589.500      1.825289
     6589.600      1.766567
     6589.700      1.753346
     6589.800      1.778524
     6589.900      1.806502
     6590.000      1.838680
     6590.100      1.886058
     6590.200      1.937737
     6590.300      1.950015
     6590.400      1.913393
     6590.500      1.889271
     6590.600      1.900949
     6590.700      1.897327
     6590.800      1.881505
     6590.900      1.862284
     6591.000      1.849162
     6591.100      1.889240
     6591.200      1.936718
     6591.300      1.920296
     6591.400      1.880375
     6591.500      1.875153
     6591.600      1.897131
     6591.700      1.927509
     6591.800      1.952387
     6591.900      1.963766
     6592.000      1.957944
     6592.100      1.932222
     6592.200      1.902700
     6592.300      1.908078
     6592.400      1.965656
     6592.500      2.038235
     6592.600      2.097613
     6592.700      2.155891
     6592.800      2.172569
     6592.900      2.135647
     6593.000      2.065625
     6593.100      1.954104
     6593.200      1.916682
     6593.300      2.036960
     6593.400      2.200538
     6593.500      2.261916
     6593.600      2.166595
     6593.700      2.021973
     6593.800      1.950851
     6593.900      1.923929
     6594.000      1.910707
     6594.100      1.904186
     6594.200      1.882464
     6594.300      1.847442
     6594.400      1.817420
     6594.500      1.795998
     6594.600      1.768577
     6594.700      1.757955
     6594.800      1.787333
     6594.900      1.835911
     6595.000      1.869689
     6595.100      1.865468
     6595.200      1.850146
     6595.300      1.853324
     6595.400      1.829502
     6595.500      1.784481
     6595.600      1.757159
     6595.700      1.750937
     6595.800      1.755215
     6595.900      1.782893
     6596.000      1.845272
     6596.100      1.888150
     6596.200      1.882728
     6596.300      1.873906
     6596.400      1.846085
     6596.500      1.804363
     6596.600      1.822041
     6596.700      1.889419
     6596.800      1.960698
     6596.900      2.029176
     6597.000      2.052354
     6597.100      2.004932
     6597.200      1.943510
     6597.300      1.882189
     6597.400      1.861167
     6597.500      1.916645
     6597.600      1.976723
     6597.700      1.982202
     6597.800      1.974080
     6597.900      2.004158
     6598.000      2.052536
     6598.100      2.134515
     6598.200      2.645293
     6598.300      4.138071
     6598.400      5.908249
     6598.500      5.965228
     6598.600      4.209806
     6598.700      2.622784
     6598.800      2.007362
     6598.900      1.903041
     6599.000      1.940619
     6599.100      1.970597
     6599.200      1.955175
     6599.300      1.932853
     6599.400      1.921532
     6599.500      1.903910
     6599.600      1.875888
     6599.700      1.878866
     6599.800      1.913845
     6599.900      1.951523
     6600.000      1.979101
     6600.100      1.980779
     6600.200      1.952158
     6600.300      1.941036
     6600.400      1.940914
     6600.500      1.945293
     6600.600      1.966471
     6600.700      1.913049
     6600.800      1.802328
     6600.900      1.763606
     6601.000      1.811884
     6601.100      1.883962
     6601.200      1.941640
     6601.300      1.974719
     6601.400      1.984397
     6601.500      1.977475
     6601.600      1.981253
     6601.700      1.981332
     6601.800      1.952810
     6601.900      1.934188
     6602.000      1.945967
     6602.100      1.974645
     6602.200      2.005823
     6602.300      2.011402
     6602.400      1.985380
     6602.500      1.947258
     6602.600      1.937036
     6602.700      1.979815
     6602.800      2.021693
     6602.900      2.018671
     6603.000      2.009749
     6603.100      2.001228
     6603.200      1.985606
     6603.300      1.990585
     6603.400      1.976463
     6603.500      1.909541
     6603.600      1.839919
     6603.700      1.834797
     6603.800      1.893676
     6603.900      1.935054
     6604.000      1.916632
     6604.100      1.881111
     6604.200      1.875789
     6604.300      1.898167
     6604.400      1.912746
     6604.500      1.927924
     6604.600      1.963602
     6604.700      2.008481
     6604.800      2.024359
     6604.900      1.964037
     6605.000      1.885015
     6605.100      1.865694
     6605.200      1.865472
     6605.300      1.853251
     6605.400      1.908329
     6605.500      2.247207
     6605.600      3.400486
     6605.700      5.626764
     6605.800      7.289842
     6605.900      7.158320
     6606.000      7.047399
     6606.100      6.993477
     6606.200      5.259555
     6606.300      3.097734
     6606.400      2.099912
     6606.500      1.921390
     6606.600      1.916769
     6606.700      1.869347
     6606.800      1.819725
     6606.900      1.810904
